 6326.1570 1.0000
 6326.2737 1.0000
 6326.2774 0.0000
 6330.6105 0.0000
 6330.6143 1.0000
 6330.6972 1.0000
 6330.7009 0.0000
 6331.3299 0.0000
 6331.3336 1.0000
 6331.4240 1.0000
 6331.4278 0.0000
 6333.7483 0.0000
 6333.7521 1.0000
 6333.8689 1.0000
 6333.8727 0.0000
 6334.9429 0.0000
 6334.9466 1.0000
 6334.9918 1.0000
 6334.9956 0.0000
 6336.0811 0.0000
 6336.0848 1.0000
 6336.1074 1.0000
 6336.1112 0.0000
 6336.7972 0.0000
 6336.8010 1.0000
 6336.8274 1.0000
 6336.8312 0.0000
 6344.0655 0.0000
 6344.0692 1.0000
 6344.2202 1.0000
 6344.2240 0.0000
 6348.6827 0.0000
 6348.6865 1.0000
 6348.8224 1.0000
 6348.8262 0.0000
 6349.0075 0.0000
 6349.0113 1.0000
 6349.0868 1.0000
 6349.0906 0.0000
 6352.3963 0.0000
 6352.4001 1.0000
 6352.5248 1.0000
 6352.5285 0.0000
 6353.3071 0.0000
 6353.3108 1.0000
 6353.3486 1.0000
 6353.3524 0.0000
 6357.0196 0.0000
 6357.0233 1.0000
 6357.0763 1.0000
 6357.0801 0.0000
 6362.9368 0.0000
 6362.9406 1.0000
 6363.0390 1.0000
 6363.0428 0.0000
 6370.1630 0.0000
 6370.1668 1.0000
 6370.2426 1.0000
 6370.2464 0.0000
 6372.9830 0.0000
 6372.9868 1.0000
 6373.0285 1.0000
 6373.0323 0.0000
 6373.2674 0.0000
 6373.2712 1.0000
 6373.3622 1.0000
 6373.3659 0.0000
 6409.9207 0.0000
 6409.9245 1.0000
 6409.9398 1.0000
 6409.9436 0.0000
 6426.6554 0.0000
 6426.6593 1.0000
 6426.7281 1.0000
 6426.7319 0.0000
 6434.6315 0.0000
 6434.6353 1.0000
 6434.7808 1.0000
 6434.7846 0.0000
 6436.3007 0.0000
 6436.3045 1.0000
 6436.3619 1.0000
 6436.3657 0.0000
 6449.6349 0.0000
 6449.6387 1.0000
 6449.7615 1.0000
 6449.7654 0.0000
 6451.3540 0.0000
 6451.3578 1.0000
 6451.3770 1.0000
 6451.3809 0.0000
 6455.8458 0.0000
 6455.8496 1.0000
 6455.9955 1.0000
 6455.9994 0.0000
 6456.5140 0.0000
 6456.5179 1.0000
 6456.5640 1.0000
 6456.5678 0.0000
 6458.8228 0.0000
 6458.8266 1.0000
 6458.9073 1.0000
 6458.9112 0.0000
 6459.2109 0.0000
 6459.2147 1.0000
 6459.2378 1.0000
 6459.2416 0.0000
 6460.4060 0.0000
 6460.4098 1.0000
 6460.7596 1.0000
 6460.7634 0.0000
 6461.3822 0.0000
 6461.3861 1.0000
 6461.5398 1.0000
 6461.5437 0.0000
 6461.7013 0.0000
 6461.7051 1.0000
 6461.8281 1.0000
 6461.8320 0.0000
 6461.9242 0.0000
 6461.9281 1.0000
 6462.0511 1.0000
 6462.0549 0.0000
 6462.7200 0.0000
 6462.7238 1.0000
 6462.7430 1.0000
 6462.7469 0.0000
 6463.5428 0.0000
 6463.5466 1.0000
 6463.8427 1.0000
 6463.8465 0.0000
 6464.9502 0.0000
 6464.9540 1.0000
 6465.0233 1.0000
 6465.0271 0.0000
 6465.1694 0.0000
 6465.1733 1.0000
 6465.3463 1.0000
 6465.3502 0.0000
 6465.5117 0.0000
 6465.5156 1.0000
 6465.6002 1.0000
 6465.6040 0.0000
 6466.0848 0.0000
 6466.0887 1.0000
 6466.3002 1.0000
 6466.3041 0.0000
 6467.1042 0.0000
 6467.1081 1.0000
 6467.1273 1.0000
 6467.1312 0.0000
 6467.8583 0.0000
 6467.8622 1.0000
 6468.1623 1.0000
 6468.1661 0.0000
 6468.4009 0.0000
 6468.4047 1.0000
 6468.5779 1.0000
 6468.5817 0.0000
 6469.2744 0.0000
 6469.2782 1.0000
 6469.4360 1.0000
 6469.4399 0.0000
 6469.5823 0.0000
 6469.5861 1.0000
 6469.8132 1.0000
 6469.8170 0.0000
 6470.0749 0.0000
 6470.0788 1.0000
 6470.1827 1.0000
 6470.1865 0.0000
 6471.0411 0.0000
 6471.0449 1.0000
 6471.2374 1.0000
 6471.2412 0.0000
 6471.3144 0.0000
 6471.3182 1.0000
 6471.5184 1.0000
 6471.5223 0.0000
 6471.6724 0.0000
 6471.6763 1.0000
 6471.9034 1.0000
 6471.9073 0.0000
 6472.8968 0.0000
 6472.9006 1.0000
 6472.9661 1.0000
 6472.9699 0.0000
 6474.1406 0.0000
 6474.1445 1.0000
 6474.4680 1.0000
 6474.4719 0.0000
 6474.8301 0.0000
 6474.8339 1.0000
 6475.0804 1.0000
 6475.0843 0.0000
 6475.8393 0.0000
 6475.8431 1.0000
 6475.9587 1.0000
 6475.9626 0.0000
 6476.6792 0.0000
 6476.6830 1.0000
 6477.1608 1.0000
 6477.1646 0.0000
 6477.3766 0.0000
 6477.3804 1.0000
 6477.7889 1.0000
 6477.7927 0.0000
 6478.2821 0.0000
 6478.2860 1.0000
 6478.4247 1.0000
 6478.4286 0.0000
 6478.6945 0.0000
 6478.6984 1.0000
 6478.9219 1.0000
 6478.9258 0.0000
 6479.0221 0.0000
 6479.0260 1.0000
 6479.3420 1.0000
 6479.3459 0.0000
 6480.8531 0.0000
 6480.8570 1.0000
 6481.0960 1.0000
 6481.0999 0.0000
 6481.1461 0.0000
 6481.1500 1.0000
 6481.3621 1.0000
 6481.3659 0.0000
 6481.6667 0.0000
 6481.6705 1.0000
 6482.0638 1.0000
 6482.0677 0.0000
 6482.7039 0.0000
 6482.7078 1.0000
 6482.8158 1.0000
 6482.8196 0.0000
 6483.3673 0.0000
 6483.3711 1.0000
 6483.5177 1.0000
 6483.5216 0.0000
 6484.8446 0.0000
 6484.8485 1.0000
 6485.2150 1.0000
 6485.2188 0.0000
 6485.3577 0.0000
 6485.3616 1.0000
 6485.9171 1.0000
 6485.9210 0.0000
 6486.2104 0.0000
 6486.2142 1.0000
 6486.2837 1.0000
 6486.2876 0.0000
 6486.3416 0.0000
 6486.3454 1.0000
 6486.5384 1.0000
 6486.5422 0.0000
 6487.2368 0.0000
 6487.2407 1.0000
 6487.5108 1.0000
 6487.5147 0.0000
 6488.4333 0.0000
 6488.4371 1.0000
 6488.6957 1.0000
 6488.6996 0.0000
 6489.1011 0.0000
 6489.1049 1.0000
 6489.1744 1.0000
 6489.1783 0.0000
 6489.2902 0.0000
 6489.2941 1.0000
 6489.3944 1.0000
 6489.3983 0.0000
 6489.7110 0.0000
 6489.7149 1.0000
 6489.8963 1.0000
 6489.9002 0.0000
 6490.8114 0.0000
 6490.8152 1.0000
 6491.0237 1.0000
 6491.0276 0.0000
 6492.3947 0.0000
 6492.3985 1.0000
 6492.8041 1.0000
 6492.8079 0.0000
 6494.5231 0.0000
 6494.5269 1.0000
 6495.1258 1.0000
 6495.1297 0.0000
 6496.1189 0.0000
 6496.1227 1.0000
 6496.2850 1.0000
 6496.2889 0.0000
 6497.4368 0.0000
 6497.4406 1.0000
 6497.8426 1.0000
 6497.8465 0.0000
 6499.1879 0.0000
 6499.1918 1.0000
 6499.4972 1.0000
 6499.5011 0.0000
 6503.2178 0.0000
 6503.2217 1.0000
 6503.2797 1.0000
 6503.2836 0.0000
 6504.3321 0.0000
 6504.3359 1.0000
 6504.4327 1.0000
 6504.4365 0.0000
 6505.3227 0.0000
 6505.3265 1.0000
 6505.4775 1.0000
 6505.4813 0.0000
 6505.9070 0.0000
 6505.9109 1.0000
 6506.0890 1.0000
 6506.0928 0.0000
 6509.3989 0.0000
 6509.4028 1.0000
 6509.5074 1.0000
 6509.5112 0.0000
 6510.2586 0.0000
 6510.2625 1.0000
 6510.5181 1.0000
 6510.5220 0.0000
 6513.6870 0.0000
 6513.6909 1.0000
 6514.1404 1.0000
 6514.1442 0.0000
 6515.3534 0.0000
 6515.3573 1.0000
 6515.4658 1.0000
 6515.4697 0.0000
 6516.0046 0.0000
 6516.0084 1.0000
 6516.1867 1.0000
 6516.1906 0.0000
 6516.3302 0.0000
 6516.3340 1.0000
 6516.7139 1.0000
 6516.7178 0.0000
 6517.4738 0.0000
 6517.4777 1.0000
 6517.7956 1.0000
 6517.7995 0.0000
 6518.0942 0.0000
 6518.0981 1.0000
 6518.6332 1.0000
 6518.6370 0.0000
 6518.7495 0.0000
 6518.7534 1.0000
 6519.0016 1.0000
 6519.0055 0.0000
 6519.6997 0.0000
 6519.7035 1.0000
 6519.9168 1.0000
 6519.9207 0.0000
 6520.4715 0.0000
 6520.4754 1.0000
 6520.5646 1.0000
 6520.5685 0.0000
 6520.7741 0.0000
 6520.7779 1.0000
 6521.0456 1.0000
 6521.0495 0.0000
 6521.0844 0.0000
 6521.0883 1.0000
 6521.4219 1.0000
 6521.4258 0.0000
 6523.6569 0.0000
 6523.6607 1.0000
 6523.7228 1.0000
 6523.7267 0.0000
 6523.9324 0.0000
 6523.9363 1.0000
 6524.0605 1.0000
 6524.0643 0.0000
 6525.0308 0.0000
 6525.0347 1.0000
 6525.1861 1.0000
 6525.1899 0.0000
 6525.3724 0.0000
 6525.3763 1.0000
 6525.7955 1.0000
 6525.7994 0.0000
 6527.5427 0.0000
 6527.5466 1.0000
 6527.6165 1.0000
 6527.6203 0.0000
 6532.3090 0.0000
 6532.3129 1.0000
 6532.4683 1.0000
 6532.4722 0.0000
 6533.9918 0.0000
 6533.9957 1.0000
 6534.3222 1.0000
 6534.3261 0.0000
 6535.6906 0.0000
 6535.6945 1.0000
 6535.9356 1.0000
 6535.9394 0.0000
 6535.9900 0.0000
 6535.9939 1.0000
 6536.1105 1.0000
 6536.1144 0.0000
 6536.3983 0.0000
 6536.4021 1.0000
 6536.5071 1.0000
 6536.5110 0.0000
 6536.7638 0.0000
 6536.7677 1.0000
 6536.8610 1.0000
 6536.8649 0.0000
 6538.4205 0.0000
 6538.4244 1.0000
 6538.6267 1.0000
 6538.6306 0.0000
 6542.2101 0.0000
 6542.2139 1.0000
 6542.2645 1.0000
 6542.2684 0.0000
 6543.9928 0.0000
 6543.9966 1.0000
 6544.2263 1.0000
 6544.2302 0.0000
 6544.7558 0.0000
 6544.7597 1.0000
 6544.7714 1.0000
 6544.7753 0.0000
 6545.5150 0.0000
 6545.5189 1.0000
 6545.8966 1.0000
 6545.9005 0.0000
 6547.4973 0.0000
 6547.5012 1.0000
 6547.6726 1.0000
 6547.6765 0.0000
 6549.3749 0.0000
 6549.3788 1.0000
 6549.6204 1.0000
 6549.6243 0.0000
 6550.2594 0.0000
 6550.2633 1.0000
 6550.5828 1.0000
 6550.5867 0.0000
 6550.8751 0.0000
 6550.8790 1.0000
 6550.9920 1.0000
 6550.9959 0.0000
 6553.7868 0.0000
 6553.7907 1.0000
 6553.8998 1.0000
 6553.9037 0.0000
 6554.2546 0.0000
 6554.2585 1.0000
 6554.6446 1.0000
 6554.6484 0.0000
 6555.4751 0.0000
 6555.4790 1.0000
 6555.6935 1.0000
 6555.6974 0.0000
 6556.0211 0.0000
 6556.0250 1.0000
 6556.0679 1.0000
 6556.0718 0.0000
 6558.8571 0.0000
 6558.8610 1.0000
 6559.1068 1.0000
 6559.1107 0.0000
 6559.8365 0.0000
 6559.8404 1.0000
 6560.0355 1.0000
 6560.0394 0.0000
 6560.3867 0.0000
 6560.3906 1.0000
 6560.4648 1.0000
 6560.4687 0.0000
 6562.1978 0.0000
 6562.2017 1.0000
 6562.3930 1.0000
 6562.3969 0.0000
 6562.8263 0.0000
 6562.8302 1.0000
 6562.9903 1.0000
 6562.9942 0.0000
 6564.1929 0.0000
 6564.1968 1.0000
 6564.3178 1.0000
 6564.3217 0.0000
 6565.2317 0.0000
 6565.2356 1.0000
 6565.4035 1.0000
 6565.4074 0.0000
 6565.7746 0.0000
 6565.7785 1.0000
 6566.1495 1.0000
 6566.1534 0.0000
 6570.4789 0.0000
 6570.4828 1.0000
 6570.7329 1.0000
 6570.7369 0.0000
 6571.1903 0.0000
 6571.1942 1.0000
 6571.2724 1.0000
 6571.2763 0.0000
 6572.4061 0.0000
 6572.4100 1.0000
 6572.4726 1.0000
 6572.4765 0.0000
 6573.7473 0.0000
 6573.7512 1.0000
 6574.0523 1.0000
 6574.0563 0.0000
 6576.4931 0.0000
 6576.4970 1.0000
 6576.8491 1.0000
 6576.8530 0.0000
 6582.5050 0.0000
 6582.5089 1.0000
 6582.6969 1.0000
 6582.7008 0.0000
 6584.1655 0.0000
 6584.1694 1.0000
 6584.2047 1.0000
 6584.2086 0.0000
 6585.0351 0.0000
 6585.0390 1.0000
 6585.1487 1.0000
 6585.1526 0.0000
 6585.2662 0.0000
 6585.2702 1.0000
 6585.4073 1.0000
 6585.4112 0.0000
 6587.4917 0.0000
 6587.4956 1.0000
 6587.6054 1.0000
 6587.6093 0.0000
 6588.2206 0.0000
 6588.2246 1.0000
 6588.5695 1.0000
 6588.5734 0.0000
 6590.3452 0.0000
 6590.3491 1.0000
 6590.4118 1.0000
 6590.4158 0.0000
 6594.8121 0.0000
 6594.8160 1.0000
 6594.8631 1.0000
 6594.8670 0.0000
 6596.1069 0.0000
 6596.1108 1.0000
 6596.2560 1.0000
 6596.2599 0.0000
 6601.0450 0.0000
 6601.0489 1.0000
 6601.2256 1.0000
 6601.2295 0.0000
 6603.7511 0.0000
 6603.7550 1.0000
 6603.8257 1.0000
 6603.8297 0.0000
 6603.9043 0.0000
 6603.9082 1.0000
 6604.0182 1.0000
 6604.0222 0.0000
 6607.3387 0.0000
 6607.3426 1.0000
 6607.4173 1.0000
 6607.4213 0.0000
 6614.3113 0.0000
 6614.3152 1.0000
 6614.4057 1.0000
 6614.4097 0.0000
 6628.1602 0.0000
 6628.1642 1.0000
 6628.2075 1.0000
 6628.2115 0.0000
 6868.7771 0.0000
 6868.7812 1.0000
 6882.2131 1.0000
 6882.2172 0.0000
 6882.3031 0.0000
 6882.3072 1.0000
 6882.3359 1.0000
 6882.3400 0.0000
 6884.9894 0.0000
 6884.9935 1.0000
 6885.0468 1.0000
 6885.0509 0.0000
 6885.0836 0.0000
 6885.0877 1.0000
 6885.1533 1.0000
 6885.1574 0.0000
 6885.2352 0.0000
 6885.2393 1.0000
 6886.2879 1.0000
 6886.2920 0.0000
 6886.8246 0.0000
 6886.8287 1.0000
 6886.9802 1.0000
 6886.9843 0.0000
 6887.0089 0.0000
 6887.0130 1.0000
 6889.5823 1.0000
 6889.5864 0.0000
 6889.7298 0.0000
 6889.7339 1.0000
 6892.9520 1.0000
 6892.9561 0.0000
 6893.2924 0.0000
 6893.2965 1.0000
 6896.4342 1.0000
 6896.4383 0.0000
 6896.7050 0.0000
 6896.7091 1.0000
 6896.7665 1.0000
 6896.7706 0.0000
 6896.9922 0.0000
 6896.9963 1.0000
 6899.8894 1.0000
 6899.8935 0.0000
 6900.7761 0.0000
 6900.7802 1.0000
 6900.8294 1.0000
 6900.8335 0.0000
 6901.1127 0.0000
 6901.1168 1.0000
 6903.5558 1.0000
 6903.5599 0.0000
 6904.4594 0.0000
 6904.4635 1.0000
 6904.5579 1.0000
 6904.5620 0.0000
 6904.8742 0.0000
 6904.8783 1.0000
 6905.1001 1.0000
 6905.1042 0.0000
 6905.4041 0.0000
 6905.4082 1.0000
 6907.5405 1.0000
 6907.5446 0.0000
 6907.6104 0.0000
 6907.6145 1.0000
 6907.7172 1.0000
 6907.7213 0.0000
 6907.7912 0.0000
 6907.7953 1.0000
 6908.0295 1.0000
 6908.0336 0.0000
 6908.8556 0.0000
 6908.8597 1.0000
 6908.9748 1.0000
 6908.9789 0.0000
 6909.4844 0.0000
 6909.4885 1.0000
 6909.6201 1.0000
 6909.6242 0.0000
 6909.9612 0.0000
 6909.9653 1.0000
 6911.8236 1.0000
 6911.8277 0.0000
 6912.0785 0.0000
 6912.0826 1.0000
 6912.2101 1.0000
 6912.2142 0.0000
 6912.8557 0.0000
 6912.8598 1.0000
 6912.9667 1.0000
 6912.9708 0.0000
 6913.1888 0.0000
 6913.1929 1.0000
 6913.3369 1.0000
 6913.3410 0.0000
 6913.7934 0.0000
 6913.7975 1.0000
 6913.9044 1.0000
 6913.9085 0.0000
 6914.5831 0.0000
 6914.5872 1.0000
 6916.5619 1.0000
 6916.5660 0.0000
 6917.3684 0.0000
 6917.3725 1.0000
 6917.6153 1.0000
 6917.6194 0.0000
 6918.3025 0.0000
 6918.3067 1.0000
 6918.4342 1.0000
 6918.4384 0.0000
 6919.2492 0.0000
 6919.2533 1.0000
 6919.4879 1.0000
 6919.4920 0.0000
 6919.6608 0.0000
 6919.6649 1.0000
 6920.4100 1.0000
 6920.4141 0.0000
 6920.5829 0.0000
 6920.5871 1.0000
 6921.3199 1.0000
 6921.3240 0.0000
 6922.2875 0.0000
 6922.2917 1.0000
 6922.3617 1.0000
 6922.3658 0.0000
 6922.7817 0.0000
 6922.7858 1.0000
 6922.8229 1.0000
 6922.8270 0.0000
 6923.2018 0.0000
 6923.2059 1.0000
 6923.2718 1.0000
 6923.2759 0.0000
 6923.4489 0.0000
 6923.4530 1.0000
 6923.5066 1.0000
 6923.5107 0.0000
 6923.7784 0.0000
 6923.7825 1.0000
 6923.8772 1.0000
 6923.8814 0.0000
 6924.0956 0.0000
 6924.0997 1.0000
 6924.2109 1.0000
 6924.2150 0.0000
 6924.2891 0.0000
 6924.2933 1.0000
 6924.4745 1.0000
 6924.4786 0.0000
 6924.8658 0.0000
 6924.8700 1.0000
 6925.5085 1.0000
 6925.5126 0.0000
 6925.5991 0.0000
 6925.6033 1.0000
 6926.5798 1.0000
 6926.5839 0.0000
 6926.6663 0.0000
 6926.6704 1.0000
 6926.7858 1.0000
 6926.7899 0.0000
 6927.0042 0.0000
 6927.0083 1.0000
 6927.0948 1.0000
 6927.0990 0.0000
 6927.3668 0.0000
 6927.3709 1.0000
 6927.4533 1.0000
 6927.4575 0.0000
 6928.3806 0.0000
 6928.3848 1.0000
 6928.7763 1.0000
 6928.7804 0.0000
 6928.9618 0.0000
 6928.9659 1.0000
 6929.2009 1.0000
 6929.2050 0.0000
 6929.5513 0.0000
 6929.5554 1.0000
 6929.6172 1.0000
 6929.6213 0.0000
 6930.3551 0.0000
 6930.3593 1.0000
 6931.9756 1.0000
 6931.9797 0.0000
 6932.3921 0.0000
 6932.3962 1.0000
 6932.5941 1.0000
 6932.5983 0.0000
 6932.6849 0.0000
 6932.6890 1.0000
 6932.8045 1.0000
 6932.8086 0.0000
 6933.0767 0.0000
 6933.0808 1.0000
 6933.3777 1.0000
 6933.3819 0.0000
 6933.5056 0.0000
 6933.5097 1.0000
 6934.1780 1.0000
 6934.1821 0.0000
 6935.2382 0.0000
 6935.2423 1.0000
 6935.9354 1.0000
 6935.9395 0.0000
 6936.1912 0.0000
 6936.1954 1.0000
 6936.4842 1.0000
 6936.4883 0.0000
 6936.9670 0.0000
 6936.9711 1.0000
 6937.4540 1.0000
 6937.4581 0.0000
 6937.6025 0.0000
 6937.6067 1.0000
 6937.8419 1.0000
 6937.8460 0.0000
 6939.3691 0.0000
 6939.3733 1.0000
 6939.9182 1.0000
 6939.9223 0.0000
 6939.9388 0.0000
 6939.9430 1.0000
 6940.3352 1.0000
 6940.3393 0.0000
 6941.1651 0.0000
 6941.1692 1.0000
 6942.4246 1.0000
 6942.4287 0.0000
 6942.8046 0.0000
 6942.8087 1.0000
 6943.3787 1.0000
 6943.3828 0.0000
 6943.7917 0.0000
 6943.7959 1.0000
 6944.5188 1.0000
 6944.5229 0.0000
 6945.4029 0.0000
 6945.4070 1.0000
 6945.9896 1.0000
 6945.9937 0.0000
 6948.4238 0.0000
 6948.4279 1.0000
 6948.5767 1.0000
 6948.5809 0.0000
 6949.0728 0.0000
 6949.0769 1.0000
 6949.8624 1.0000
 6949.8665 0.0000
 6950.0402 0.0000
 6950.0443 1.0000
 6950.1229 1.0000
 6950.1270 0.0000
 6950.6686 0.0000
 6950.6728 1.0000
 6951.3096 1.0000
 6951.3137 0.0000
 6951.6611 0.0000
 6951.6652 1.0000
 6951.7686 1.0000
 6951.7727 0.0000
 6952.4923 0.0000
 6952.4965 1.0000
 6952.8646 1.0000
 6952.8687 0.0000
 6953.0341 0.0000
 6953.0383 1.0000
 6953.2741 1.0000
 6953.2782 0.0000
 6953.5057 0.0000
 6953.5098 1.0000
 6953.6463 1.0000
 6953.6505 0.0000
 6954.1510 0.0000
 6954.1552 1.0000
 6954.2958 1.0000
 6954.2999 0.0000
 6954.9164 0.0000
 6954.9205 1.0000
 6955.0612 1.0000
 6955.0653 0.0000
 6955.2722 0.0000
 6955.2763 1.0000
 6955.9260 1.0000
 6955.9301 0.0000
 6957.1095 0.0000
 6957.1136 1.0000
 6957.2006 1.0000
 6957.2047 0.0000
 6957.3040 0.0000
 6957.3082 1.0000
 6957.6558 1.0000
 6957.6600 0.0000
 6957.6889 0.0000
 6957.6931 1.0000
 6957.7966 1.0000
 6957.8007 0.0000
 6957.9331 0.0000
 6957.9373 1.0000
 6958.7817 1.0000
 6958.7859 0.0000
 6959.2330 0.0000
 6959.2371 1.0000
 6959.4441 1.0000
 6959.4482 0.0000
 6960.1272 0.0000
 6960.1314 1.0000
 6960.2266 1.0000
 6960.2307 0.0000
 6960.3425 0.0000
 6960.3467 1.0000
 6960.4046 1.0000
 6960.4088 0.0000
 6960.8104 0.0000
 6960.8146 1.0000
 6960.9429 1.0000
 6960.9471 0.0000
 6961.0879 0.0000
 6961.0920 1.0000
 6961.6262 1.0000
 6961.6304 0.0000
 6961.6801 0.0000
 6961.6842 1.0000
 6961.7795 1.0000
 6961.7836 0.0000
 6962.5374 0.0000
 6962.5415 1.0000
 6962.6078 1.0000
 6962.6119 0.0000
 6962.8273 0.0000
 6962.8315 1.0000
 6963.5108 1.0000
 6963.5149 0.0000
 6965.4953 0.0000
 6965.4994 1.0000
 6965.6362 1.0000
 6965.6403 0.0000
 6966.2951 0.0000
 6966.2992 1.0000
 6966.6432 1.0000
 6966.6473 0.0000
 6966.8794 0.0000
 6966.8836 1.0000
 6967.1074 1.0000
 6967.1115 0.0000
 6972.3315 0.0000
 6972.3356 1.0000
 6972.5264 1.0000
 6972.5306 0.0000
 6972.6384 0.0000
 6972.6426 1.0000
 6973.1320 1.0000
 6973.1362 0.0000
 6973.6547 0.0000
 6973.6589 1.0000
 6973.8165 1.0000
 6973.8207 0.0000
 6975.2687 0.0000
 6975.2728 1.0000
 6975.3641 1.0000
 6975.3683 0.0000
 6976.3559 0.0000
 6976.3601 1.0000
 6976.4306 1.0000
 6976.4348 0.0000
 6976.6257 0.0000
 6976.6298 1.0000
 6976.7045 1.0000
 6976.7087 0.0000
 6978.1033 0.0000
 6978.1075 1.0000
 6978.1780 1.0000
 6978.1822 0.0000
 6979.2118 0.0000
 6979.2159 1.0000
 6979.5937 1.0000
 6979.5979 0.0000
 6980.8062 0.0000
 6980.8104 1.0000
 6980.8727 1.0000
 6980.8768 0.0000
 6981.1052 0.0000
 6981.1094 1.0000
 6981.2713 1.0000
 6981.2755 0.0000
 6981.5164 0.0000
 6981.5205 1.0000
 6981.5330 1.0000
 6981.5371 0.0000
 6982.2640 0.0000
 6982.2681 1.0000
 6982.3180 1.0000
 6982.3221 0.0000
 6983.2069 0.0000
 6983.2111 1.0000
 6983.5559 1.0000
 6983.5600 0.0000
 6983.8592 0.0000
 6983.8633 1.0000
 6983.8675 1.0000
 6983.8716 0.0000
 6984.1292 0.0000
 6984.1334 1.0000
 6984.2705 1.0000
 6984.2746 0.0000
 6985.9700 0.0000
 6985.9741 1.0000
 6986.1154 1.0000
 6986.1196 0.0000
 6986.7181 0.0000
 6986.7222 1.0000
 6986.9965 1.0000
 6987.0007 0.0000
 6987.5785 0.0000
 6987.5826 1.0000
 6987.8237 1.0000
 6987.8279 0.0000
 6988.2062 0.0000
 6988.2103 1.0000
 6988.8090 1.0000
 6988.8131 0.0000
 6989.5823 0.0000
 6989.5865 1.0000
 6989.9274 1.0000
 6989.9316 0.0000
 6990.5969 0.0000
 6990.6011 1.0000
 6991.2332 1.0000
 6991.2374 0.0000
 6991.9153 0.0000
 6991.9195 1.0000
 6992.5018 1.0000
 6992.5060 0.0000
 6992.8387 0.0000
 6992.8429 1.0000
 6993.1008 1.0000
 6993.1050 0.0000
 6993.6125 0.0000
 6993.6167 1.0000
 6993.8580 1.0000
 6993.8622 0.0000
 6994.6236 0.0000
 6994.6277 1.0000
 6994.8732 1.0000
 6994.8774 0.0000
 6995.1645 0.0000
 6995.1687 1.0000
 6996.3506 1.0000
 6996.3547 0.0000
 6996.4047 0.0000
 6996.4088 1.0000
 6996.6711 1.0000
 6996.6752 0.0000
 6998.9648 0.0000
 6998.9690 1.0000
 6999.0439 1.0000
 6999.0481 0.0000
 6999.6726 0.0000
 6999.6768 1.0000
 7000.2265 1.0000
 7000.2306 0.0000
 7000.4555 0.0000
 7000.4597 1.0000
 7001.2718 1.0000
 7001.2759 0.0000
 7001.4467 0.0000
 7001.4509 1.0000
 7001.6091 1.0000
 7001.6133 0.0000
 7002.7505 0.0000
 7002.7546 1.0000
 7002.9046 1.0000
 7002.9088 0.0000
 7003.9378 0.0000
 7003.9420 1.0000
 7004.2045 1.0000
 7004.2086 0.0000
 7004.4670 0.0000
 7004.4711 1.0000
 7004.6253 1.0000
 7004.6295 0.0000
 7006.0797 0.0000
 7006.0839 1.0000
 7007.6845 1.0000
 7007.6887 0.0000
 7007.9346 0.0000
 7007.9388 1.0000
 7008.2932 1.0000
 7008.2973 0.0000
 7008.5225 0.0000
 7008.5266 1.0000
 7008.7351 1.0000
 7008.7393 0.0000
 7009.0395 0.0000
 7009.0436 1.0000
 7009.1646 1.0000
 7009.1687 0.0000
 7009.3689 0.0000
 7009.3730 1.0000
 7009.4398 1.0000
 7009.4439 0.0000
 7009.5565 0.0000
 7009.5607 1.0000
 7009.7316 1.0000
 7009.7358 0.0000
 7010.0778 0.0000
 7010.0819 1.0000
 7010.2904 1.0000
 7010.2946 0.0000
 7011.0703 0.0000
 7011.0745 1.0000
 7011.2747 1.0000
 7011.2789 0.0000
 7011.6334 0.0000
 7011.6376 1.0000
 7011.9587 1.0000
 7011.9629 0.0000
 7012.5094 0.0000
 7012.5135 1.0000
 7013.4606 1.0000
 7013.4647 0.0000
 7014.1365 0.0000
 7014.1407 1.0000
 7014.2366 1.0000
 7014.2408 0.0000
 7015.2173 0.0000
 7015.2214 1.0000
 7015.3550 1.0000
 7015.3591 0.0000
 7015.7097 0.0000
 7015.7139 1.0000
 7015.8433 1.0000
 7015.8474 0.0000
 7015.9601 0.0000
 7015.9685 0.0000
 7016.8074 0.0000
 7016.8116 1.0000
 7016.9786 1.0000
 7016.9827 0.0000
 7017.0913 0.0000
 7017.0955 1.0000
 7018.7487 1.0000
 7018.7529 0.0000
 7019.1913 0.0000
 7019.1954 1.0000
 7019.4502 1.0000
 7019.4543 0.0000
 7020.6403 0.0000
 7020.6445 1.0000
 7020.8074 1.0000
 7020.8116 0.0000
 7021.1415 0.0000
 7021.1457 1.0000
 7021.4339 1.0000
 7021.4381 0.0000
 7021.9602 0.0000
 7021.9644 1.0000
 7022.2025 1.0000
 7022.2067 0.0000
 7022.4281 0.0000
 7022.4323 1.0000
 7022.8918 1.0000
 7022.8960 0.0000
 7023.3848 0.0000
 7023.3890 1.0000
 7023.5436 1.0000
 7023.5477 0.0000
 7024.3416 0.0000
 7024.3458 1.0000
 7024.6258 1.0000
 7024.6300 0.0000
 7025.1189 0.0000
 7025.1231 1.0000
 7025.7040 1.0000
 7025.7082 0.0000
 7026.6361 0.0000
 7026.6403 1.0000
 7026.8785 1.0000
 7026.8827 0.0000
 7028.2079 0.0000
 7028.2121 1.0000
 7028.5257 1.0000
 7028.5299 0.0000
 7028.6386 0.0000
 7028.6428 1.0000
 7030.1189 1.0000
 7030.1231 0.0000
 7030.8884 0.0000
